4.95,3,0,0,3,-2.5064935065,0.2040816327,0,0.1632653061,0,0.2040816327,0,0,0,0.6326530612,0,1,0,0,1,0,0,0.9285714286,0.325,80,94,92,94,0.9787234043,1,1,1,0,0,94,0,457.8970430605,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2,0.2,0,0,0.2,0.2,0.2,0,0,0,0,0.2,0.2,0.2,0,0,0,0,0,0,0.2,0.2,0.2,84,17,0.2023809524,1,0,0,0,0,0,3,0,1
3.18,2,0,0,3,-2.2430107527,0.7755102041,0,0.1224489796,0,0.1020408163,0,0,0,0.7755102041,0,0,0,1,0,0,0,0.875,0.3469387755,49,57,55,57,0.9649122807,1,1,1,0,0,57,0,785.1742003009,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,9,0.18,0,0,0,0,0,0,0,0,1
3.1,3,1,1,0,0,0.2653061224,0,0.1428571429,0,0.2653061224,0,0,0,0.5918367347,0,0,0,0,0,0,0,1,0.375,56,70,68,70,0.9714285714,1,1,1,0,0,70,0,930.5728859017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125,0.125,0,0,-0.125,0.125,0.125,0,0,0,0,-0.125,0.125,0.125,0,0,0,0,0,0,-0.125,0.125,0.125,84,17,0.2023809524,0,2,0,0,0,0,0,0,1
3.05,4,4,2.3381410256,2,-0.6,0.8979591837,0,0.0408163265,0,0.0612244898,0,0,0,0.8979591837,0,0,0,2,0,0,0,0.8125,0.2837837838,74,91,89,91,0.978021978,1,1,1,0,0,91,0,944.7580655479,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0.175,0.5375,0.3,0.7,0.05,0.375,0.25,0.3,0.7,0,0,0.05,0.375,0.3,0.5,1,0.1,0.4,0.25,0.25,-0.15,0.5,0.65,82,19,0.2317073171,0,1,0,0,0,0,0,1,1
4.69,2,1,0.7142857143,0,0,0.8163265306,0,0.1428571429,0,0.0408163265,0,0,0,0.8163265306,0,0,0,0,0,0,0,1,0.4418604651,43,52,50,52,0.9615384615,1,1,1,0,0,52,0,736.3169654358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2,0.725,-0.1333333333,0.8333333333,-0.4,0.4,0.2666666667,0.6,1,-0.5,0.75,-0.4,0.4,1.1,0.6,1,-0.5,0.75,0,0,-0.4,0.4,1.1,58,11,0.1896551724,0,1,0,0,0,0,0,1,1
2.14,3,0,0,0,0,0.9795918367,0,0.0204081633,0,0,0,0,0,0.9795918367,0,0,0,0,0,0,0,1,0.3090909091,55,64,62,64,0.96875,1,1,1,0,0,64,0,900.059313428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.8888888889,0.5,0.8888888889,0,0,0.5,0.5,0.8888888889,0,0,0,0,0.5,0.5,0.8888888889,0,0,0,0,0,0,0.5,67,12,0.1791044776,0,1,1,0,0,0,1,0,1
2.29,2,1,1,2,0,0.7291666667,0,0.0833333333,0,0.1875,0,0,0,0.7291666667,0,0,0,0,0,0,0,0.9166666667,0.347826087,69,82,80,82,0.9756097561,1,1,1,0,0,82,0,647.1242052405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2666666667,0.2666666667,-0.2,0.2,-0.4,0.4,0.2,-0.4,0.4,0,0,-0.4,0.4,0.4,-0.4,0.4,0,0,0,0,-0.4,0.4,0.4,71,13,0.1830985915,0,1,0,0,0,0,0,1,1
3.39,4,1,1,1,-0.1904761905,0.8775510204,0,0.0612244898,0,0.0612244898,0,0,0,0.8775510204,0,0,0,1,0,0,0,0.8333333333,0.5172413793,29,35,33,35,0.9428571429,1,1,1,0,0,35,0,831.4332444345,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,0.6,0,0,0.7,0.6,0.7,0,0,0.7,0.6,0,0,0.7,0,0,0,0,0,0,0.7,0.6,0.7,29,6,0.2068965517,0,0,1,0,0,0,0,0,1
0.83,2,0,0,0,0,0.7959183673,0,0.0816326531,0,0.1224489796,0,0,0,0.7959183673,0,0,0,0,0,0,0,1,0.6451612903,31,37,35,37,0.9459459459,1,1,1,0,0,37,0,776.5724732469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0.5,1,0,0,0.5,0.5,1,0,0,0,0,0.5,0.5,1,0,0,0,0,0,0,0.5,34,7,0.2058823529,0,0,0,0,0,0,0,0,1
0.83,2,0,0,0,0,0.693877551,0,0.1428571429,0,0.1632653061,0,0,0,0.693877551,0,0,0,0,0,0,0,0.75,0.5,38,45,43,45,0.9555555556,1,1,1,0,0,45,0,994.4835091661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3833333333,0,0,0.1,0.3833333333,0.1,0,0,0,0,0.1,0.3833333333,0.1,0,0,0,0,0.1,0.3833333333,0,0,0.1,76,13,0.1710526316,0,5,0,0,0,0,0,0,1
2.18,3,1,0.3793103448,3,-0.5,0.7755102041,0,0.1224489796,0,0.1020408163,0,0,0,0.7755102041,0,0,0,0,0,0,0,1,0.5714285714,35,42,40,42,0.9523809524,1,1,1,0,0,42,0,1043.0899909522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.35,0.2,0.2,0.5,0.5,0.3,0,0,0.2,0.2,0.5,0.5,0.5,0,0,0,0,0.2,0.2,0.5,0.5,0.5,36,8,0.2222222222,0,0,0,0,0,1,0,0,1
2.98,5,2,1.0124013529,3,-0.2,0.8163265306,0,0.1224489796,0,0.0612244898,0,0,0,0.8163265306,0,0,0,1,0,0,0,0.8571428571,0.53125,32,40,38,40,0.95,1,1,1,0,0,40,0,643.2733796537,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.1875,0.5,-0.1875,0.5,0,0,0.1875,0,0,-0.1875,0.5,0,0,0.1875,0,0,0,0,-0.1875,0.5,0,0,0.1875,46,9,0.1956521739,0,1,0,0,0,0,0,0,1
2.29,2,0,0,0,0,0.1428571429,0,0.1428571429,0,0.1428571429,0,0,0,0.7142857143,0,0,0,0,0,0,0,0.8888888889,0.3529411765,51,61,59,61,0.9672131148,1,1,1,0,0,61,0,427.256959698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3833333333,0.5166666667,0.05,0.35,-0.6,0.6,0.65,0.05,0.35,0,0,-0.6,0.6,0.65,0,0,0.05,0.35,0,0,-0.6,0.6,0.65,52,10,0.1923076923,0,1,0,0,0,0,0,1,1
3.05,3,0,0,0,0,0.1632653061,0,0.1428571429,0,0.1632653061,0,0,0,0.693877551,0,0,0,0,0,0,0,1,0.4871794872,39,46,44,46,0.9565217391,1,1,1,0,0,46,0,661.8407951449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0.5,0,0,0,0,0.5,0.5,0.5,0,0,0,0,0,0,0.5,0.5,0.5,49,8,0.1632653061,0,1,0,0,0,0,0,0,1
3.36,4,0,0,1,-1,0.7959183673,0,0.0204081633,0,0.1836734694,0,0,0,0.7959183673,0,0,0,0,0,0,0,0.7777777778,0.3636363636,55,65,63,65,0.9692307692,1,1,1,0,0,65,0,685.0965009375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3833333333,0.1,0.3833333333,0,0,0.1,0.1,0.3833333333,0,0,0,0,0.1,0.1,0.3833333333,0,0,0,0,0,0,0.1,57,11,0.1929824561,0,1,0,0,0,0,0,0,1
1.99,0,1,1,1,-1,0.8163265306,0,0.0816326531,0,0.1020408163,0,0,0,0.8163265306,0,0,0,0,0,0,0,0.6363636364,0.3333333333,75,85,83,85,0.9764705882,1,1,1,0,0,85,0,679.3092278519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2857142857,0.5357142857,0,0,0.2857142857,0.5357142857,0.2857142857,0,0,0,0,0.2857142857,0.5357142857,0.2857142857,0,0,0,0,0,0,0.2857142857,0.5357142857,0.2857142857,81,13,0.1604938272,0,1,0,0,0,1,1,0,1
1.77,2,2,1.2,3,-1.6304347826,0.2653061224,0,0.0204081633,0,0.2653061224,0,0,0,0.7142857143,0,0,0,0,0,0,0,0.6,0.6315789474,19,25,23,25,0.92,1,1,1,0,0,25,0,604.8588916583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,7,0.21875,0,1,0,0,0,0,0,0,1
4.59,5,1,1,8,-3.1525525526,0.693877551,0,0.1632653061,0,0.1428571429,0,0,0,0.693877551,0,1,0,1,0,0,0,0.8947368421,0.3409090909,88,107,105,107,0.9813084112,1,1,1,0,0,107,0,655.9004567083,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6,1,0,0,0.6,1,0.6,0,0,0.6,1,0,0,0.6,0,0,0,0,0.6,1,0,0,0.6,91,22,0.2417582418,1,1,0,0,0,0,2,0,1
3,5,2,0.8094117647,0,0,0.2448979592,0,0.1224489796,0,0.2448979592,0,0,0,0.6326530612,0,0,0,0,0,1,0,0.8,0.6,25,30,28,30,0.9333333333,1,1,1,0,0,30,0,416.0772666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.75,0.8,0.75,0,0,0.8,0,0,0.8,0.75,0,0,0.8,0,0,0.8,0.75,0,0,0,0,0.8,25,5,0.2,0,0,0,0,0,0,0,0,1
1.78,2,0,0,2,-1,0.8367346939,0,0.1224489796,0,0.0408163265,0,0,0,0.8367346939,0,0,0,0,0,0,0,1,0.4035087719,57,68,66,68,0.9705882353,1,1,1,0,0,68,0,631.6441319916,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.25,0.55,0,0.5,0.5,0.6,0.5,0,0,0,0.5,0.5,0.6,0.5,0,0,0,0,0,0.5,0.5,0.6,0.5,59,12,0.2033898305,1,0,0,0,0,0,0,0,1
0.83,2,0,0,0,0,0.8367346939,0,0.0204081633,0,0.1428571429,0,0,0,0.8367346939,0,0,0,1,0,0,0,0.8333333333,0.4761904762,42,51,49,51,0.9607843137,1,1,1,0,0,51,0,1101.238500325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,15,0.2054794521,0,4,0,0,0,0,2,0,1
2.82,2,2,1.2,0,0,0.1428571429,0,0.1836734694,0,0.1428571429,0,0,0,0.6734693878,0,1,0,0,0,0,0,0.8888888889,0.325,80,89,87,89,0.9775280899,1,1,1,0,0,89,0,975.6622920806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2857142857,0.5357142857,0,0,0.2857142857,0.5357142857,0.2857142857,0,0,0.2857142857,0.5357142857,0,0,0.2857142857,0,0,0,0,0.2857142857,0.5357142857,0,0,0.2857142857,104,24,0.2307692308,0,2,0,0,0,1,9,0,1
3,4,2,2,1,-1,0.8163265306,0,0.0816326531,0,0.1020408163,0,0,0,0.8163265306,0,0,0,0,0,0,0,1,0.2615384615,65,79,77,79,0.9746835443,1,1,1,0,0,79,0,826.1166303553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3214285714,0.5535714286,0,0,0.3214285714,0.5535714286,0.3214285714,0,0,0.2857142857,0.5357142857,0.3571428571,0.5714285714,0.3571428571,0,0,0,0,0.2857142857,0.5357142857,0.3571428571,0.5714285714,0.3571428571,78,16,0.2051282051,0,2,0,0,0,1,0,0,1
1.94,2,1,0.3846153846,0,0,0.8775510204,0,0.0408163265,0,0.0816326531,0,0,0,0.8775510204,0,0,0,0,0,0,0,0.5714285714,0.3636363636,55,63,61,63,0.9682539683,1,1,1,0,0,63,0,1106.2354476637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,8,0.1403508772,0,1,0,0,0,0,0,0,1
0.83,2,0,0,0,0,0.8979591837,0,0.0204081633,0,0.0816326531,0,0,0,0.8979591837,0,0,0,0,0,0,0,0.8571428571,0.4897959184,49,58,56,58,0.9655172414,1,1,1,0,0,58,0,700.5193686979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.2,0,0,0.2,0.2,0.2,0,0,0,0,0.2,0.2,0.2,0,0,0,0,0,0,0.2,60,11,0.1833333333,0,2,0,0,0,0,0,0,1
0.83,2,0,0,0,0,0.7346938776,0,0.0816326531,0,0.1836734694,0,0,0,0.7346938776,0,0,0,0,0,0,0,1,1,6,8,6,8,0.75,1,1,1,0,0,8,0,710.4927641941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.8888888889,0.5,0.8888888889,0,0.5,0.8888888889,0,0.5,0.8888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5,0.1923076923,0,1,1,0,0,0,1,0,1
2,2,2,2,1,-0.5,0.9795918367,0,0.0204081633,0,0,0,0,0,0.9795918367,0,0,0,0,0,0,0,0.9285714286,0.3243243243,74,91,89,91,0.978021978,1,1,1,0,0,91,0,834.8788297628,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,18,0.1894736842,1,2,0,0,0,0,0,0,1
3.09,3,0,0,0,0,0.9795918367,0,0.0204081633,0,0,0,0,0,0.9795918367,0,0,0,0,0,0,0,1,0.3555555556,45,56,54,56,0.9642857143,1,1,1,0,0,56,0,885.346701651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5619047619,0.7748677249,0,0,0.5619047619,0.7748677249,0.5619047619,0,0,0.9,0.9,0.3928571429,0.7123015873,0.9,0,0,0,0,0,0,0.5619047619,0.7748677249,0.5619047619,105,15,0.1428571429,0,4,0,1,1,1,0,0,1
1.64,2,0,0,2,-1.25,0.6326530612,0,0.1224489796,0,0.2448979592,0,0,0,0.6326530612,0,0,0,0,0,0,0,1,0.6315789474,38,45,43,45,0.9555555556,1,1,1,0,0,45,0,692.050195043,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,13,0.2888888889,1,1,0,0,0,0,6,0,1
3.29,2,2,2,2,-1.4358974359,0.9795918367,0,0,0,0.0204081633,0,0,0,0.9795918367,0,0,0,0,0,0,0,1,0.72,25,33,31,33,0.9393939394,1,1,1,0,0,33,0,733.7924283738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,12,0.24,0,2,0,0,0,0,0,0,1
2.77,4,5,3.4661835749,1,0,0.3673469388,0,0.1224489796,0,0.5102040816,0,0,0,0.3673469388,0,0,0,0,0,0,0,0.9285714286,0.2702702703,74,88,86,88,0.9772727273,1,1,1,0,0,88,0,581.9642468036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.8888888889,0,0,0.5,0.8888888889,0.5,0,0,0,0,0.5,0.8888888889,0.5,0,0,0,0,0,0,0.5,0.8888888889,0.5,74,14,0.1891891892,0,0,0,0,0,0,0,0,1
3.06,6,1,1,0,0,0.7142857143,0,0.1428571429,0,0.1428571429,0,0,0,0.7142857143,0,0,0,0,0,0,0,0.9230769231,0.3561643836,73,87,85,87,0.9770114943,1,1,1,0,0,87,0,758.7258946996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5333333333,0,0.0666666667,1,1,1,0,0,0,0.0666666667,1,1,1,0,0,0,0.0666666667,0,0,1,1,1,80,15,0.1875,0,1,0,0,0,0,0,0,1
2.18,2,4,2.5777777778,2,-0.126984127,0.8571428571,0,0.0816326531,0,0.0612244898,0,0,0,0.8571428571,0,0,0,2,0,0,0,0.7777777778,0.5555555556,36,50,48,50,0.96,1,1,1,0,0,50,0,839.5962032378,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,14,0.2295081967,2,3,0,0,0,0,0,0,1
1.14,2,0,0,3,-2,0.2857142857,0,0.0612244898,0,0.2857142857,0,0,0,0.6530612245,0,0,0,0,0,0,0,1,0.7096774194,31,37,35,37,0.9459459459,1,1,1,0,0,37,0,434.7683889591,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8,0.75,0.8,0.75,0,0,0.8,0.8,0.75,0,0,0,0,0.8,0,0,0.8,0.75,0,0,0,0,0.8,32,7,0.21875,1,0,1,0,0,0,0,0,1
2.18,2,2,0.5863453815,4,-1.5204678363,0.8979591837,0,0.0816326531,0,0.0204081633,0,0,0,0.8979591837,0,0,0,1,0,0,0,0.8461538462,0.3684210526,57,71,69,71,0.9718309859,1,1,1,0,0,71,0,799.9028813172,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.1,0.3,0,0,-0.1,0.3,0.1,0,0,0,0,-0.1,0.3,0.1,0,0,0,0,0,0,-0.1,0.3,0.1,81,18,0.2222222222,0,2,0,0,0,0,0,0,1
2.98,2,0,0,2,-0.3998592957,0.8775510204,0,0.0408163265,0,0.0816326531,0,0,0,0.8775510204,0,0,0,1,0,0,0,0.8,0.8,20,27,25,27,0.9259259259,1,1,1,0,0,27,0,926.7824962821,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,12,0.2352941176,0,2,0,0,0,0,3,0,1
2.5,2,0,0,0,0,0.9183673469,0,0.0612244898,0,0.0204081633,0,0,0,0.9183673469,0,0,0,0,0,0,0,1,0.4102564103,39,48,46,48,0.9583333333,1,1,1,0,0,48,0,621.1038877179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1666666667,0.0666666667,0,0,-0.1666666667,0.0666666667,0.1666666667,0,0,0,0,-0.1666666667,0.0666666667,0.1666666667,0,0,0,0,-0.1666666667,0.0666666667,0,0,0.1666666667,54,10,0.1851851852,0,1,0,0,0,0,0,0,1
0.83,2,0,0,0,0,0.1020408163,0,0.1020408163,0,0.1020408163,0,0,0,0.7959183673,0,0,0,0,0,0,0,1,0.380952381,63,69,67,69,0.9710144928,1,1,1,0,0,69,0,973.4369004381,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,10,0.1492537313,1,4,0,0,0,0,0,0,1
3.5,5,1,0.5002820079,0,0,0.7755102041,0,0.0816326531,0,0.1428571429,0,0,0,0.7755102041,0,0,0,1,0,0,0,0.8571428571,0.4489795918,49,56,54,56,0.9642857143,1,1,1,0,0,56,0,739.4276787987,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.25,0.3,0.5,0.6,0,0,0.5,0.5,0.6,0,0,0,0,0.5,0,0,0.5,0.6,0,0,0,0,0.5,50,8,0.16,0,0,0,0,0,0,0,0,1
2.65,2,0,0,3,-2.4234234234,0.0408163265,0,0.0408163265,0,0.3265306122,0,0,0,0.6326530612,0,0,0,0,0,0,0,0.8,0.7419354839,31,36,34,36,0.9444444444,1,1,1,0,0,36,0,745.7767374202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,6,0.1875,0,1,0,0,0,0,0,0,1
4.37,3,1,0.3550724638,1,-0.2,0.9795918367,0,0.0204081633,0,0,0,0,0,0.9795918367,0,0,0,0,0,0,0,1,0.347826087,46,56,54,56,0.9642857143,1,1,1,0,0,56,0,809.2711108278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0.9444444444,0.5,0.8888888889,-1,1,1.5,0,0,0.5,0.8888888889,-1,1,1.5,0,0,0.5,0.8888888889,0,0,-1,1,1.5,78,14,0.1794871795,0,4,0,0,0,0,0,0,1
4.48,2,0,0,1,-1,0.1388888889,0,0.0555555556,0,0.1388888889,0,0,0,0.8055555556,0,0,0,0,0,0,0,1,0.45,40,46,44,46,0.9565217391,1,1,1,0,0,46,0,721.0752944504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2571428571,0.7678571429,-0.2571428571,0.7678571429,0,0,0.2571428571,0.2857142857,0.5357142857,-0.8,1,0,0,1.0857142857,0,0,0.2857142857,0.5357142857,-0.8,1,0,0,1.0857142857,41,7,0.1707317073,0,0,0,0,0,1,0,0,1
1.77,4,2,1.5862068966,1,-0.4773218143,0.1428571429,0,0.1428571429,0,0.1224489796,0,0,0,0.7346938776,0,0,0,2,0,0,0,0.8,0.3461538462,52,62,60,62,0.9677419355,1,1,1,0,0,62,0,1000.2262409381,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2,0.2,0,0,0.2,0.2,0.2,0,0,0,0,0.2,0.2,0.2,0,0,0,0,0,0,0.2,0.2,0.2,54,12,0.2222222222,0,2,0,0,1,1,0,0,1
1.79,2,2,1.1746031746,2,-1.1578947368,0.8979591837,0,0.0612244898,0,0.0408163265,0,0,0,0.8979591837,0,0,0,1,0,0,0,0.6666666667,0.3166666667,60,72,70,72,0.9722222222,1,1,1,0,0,72,0,866.2085656501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,12,0.1518987342,0,2,0,0,0,0,0,0,1
0.83,2,0,0,1,-1,0.0408163265,0,0.0408163265,0,0.1632653061,0,0,0,0.7959183673,0,0,0,0,0,0,0,0.8333333333,0.3823529412,68,82,80,82,0.9756097561,1,1,1,0,0,82,0,715.3906591257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,18,0.2,0,3,0,0,0,0,1,0,1
3.06,5,3,0.6155913978,1,-0.1904761905,0.9387755102,0,0.0204081633,0,0.0408163265,0,0,0,0.9387755102,0,0,0,1,0,0,0,0.9230769231,0.3636363636,66,79,77,79,0.9746835443,1,1,1,0,0,79,0,764.3031590033,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6,0.8,0,0,0.6,0.8,0.6,0,0,0.6,0.8,0,0,0.6,0,0,0,0,0.6,0.8,0,0,0.6,73,16,0.2191780822,1,2,1,0,1,0,1,0,1
3.5,5,3,1.3002820079,0,0,0.8181818182,0,0.0909090909,0,0.0909090909,0,0,0,0.8181818182,0,0,0,1,0,0,0,0.8333333333,0.5384615385,26,32,30,32,0.9375,1,1,1,0,0,32,0,393.8645165161,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0.6,0.5,0.6,0,0,0.5,0.5,0.6,0,0,0,0,0.5,0,0,0.5,0.6,0,0,0,0,0.5,26,6,0.2307692308,0,0,0,0,0,0,0,0,1
4.22,3,2,2,4,-1.9844741447,0.9183673469,0,0.0408163265,0,0.0408163265,0,0,0,0.9183673469,0,0,0,1,0,0,0,0.8888888889,0.375,56,66,64,66,0.9696969697,1,1,1,0,0,66,0,492.5205061067,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1285714286,0.5285714286,0,0.75,0.1928571429,0.4178571429,0.1928571429,0,0.75,0.1,0.3,0.2857142857,0.5357142857,0.2857142857,0,0,0,0.75,0.1,0.3,0.2857142857,0.5357142857,0.2857142857,77,13,0.1688311688,0,3,0,0,0,2,0,0,1
2.22,2,2,2,1,0,0.7142857143,0,0.1224489796,0,0.1632653061,0,0,0,0.7142857143,0,0,0,0,0,0,0,1,0.5405405405,37,46,44,46,0.9565217391,1,1,1,0,0,46,0,841.5950000613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0.65,-0.25,0.65,0,0,0.25,-0.1,0.6,-0.4,0.7,0,0,0.4,-0.1,0.6,0,0,-0.4,0.7,0,0,0.4,56,13,0.2321428571,0,3,0,0,0,0,1,1,1
4.01,5,3,1.7315233786,0,0,0.693877551,0,0.0612244898,0,0.2448979592,0,0,0,0.693877551,0,0,0,1,0,0,0,0.875,0.4081632653,49,59,57,59,0.9661016949,1,1,1,0,0,59,0,636.2692042607,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.75,0.65,0.5,1,1,0.3,0.5,0.5,1,0,0,1,0.3,1,0.5,1,0,0,1,0.3,0,0,1,70,16,0.2285714286,0,3,0,1,0,0,2,0,1
1.14,2,1,1,4,-1.8571428571,0.8571428571,0,0.0204081633,0,0.1224489796,0,0,0,0.8571428571,0,0,0,0,0,0,0,0.6666666667,0.5476190476,42,51,49,51,0.9607843137,1,1,1,0,0,51,0,743.6256355606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.55,0.1,1,0,0.1,0.1,0.1,1,0,0,0,0.1,0.1,0.1,1,0,0,0,0,0,0.1,0.1,45,10,0.2222222222,0,1,0,0,0,0,0,0,1
2.45,4,3,2.5714285714,0,0,0.7142857143,0,0.1224489796,0,0.1632653061,0,0,0,0.7142857143,0,0,0,0,0,0,0,1,0.4025974026,77,90,88,90,0.9777777778,1,1,1,0,0,90,0,1063.2886195001,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4041666667,0.75,0.4041666667,0.75,0,0,0.4041666667,0.8,0.75,0.20625,0.75,0,0,0.8,0.8,0.75,0.20625,0.75,0,0,0,0,0.8,85,18,0.2117647059,1,2,0,0,0,0,2,0,1
3.55,2,0,0,3,-1.2727272727,0.9387755102,0,0.0204081633,0,0.0408163265,0,0,0,0.9387755102,0,0,0,0,0,0,0,0.75,0.4444444444,63,76,74,76,0.9736842105,1,1,1,0,0,76,0,516.244612583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15,0.5916666667,0.25,0.3333333333,-0.55,0.85,0.8,0,0,0.25,0.3333333333,-0.55,0.85,0.8,0,0,0.25,0.3333333333,0,0,-0.55,0.85,0.8,82,17,0.2073170732,0,3,0,0,0,0,1,0,1
1.64,2,0,0,2,-2,0.6326530612,0,0.1224489796,0,0.2448979592,0,0,0,0.6326530612,0,0,0,0,0,0,0,1,0.5517241379,29,36,34,36,0.9444444444,1,1,1,0,0,36,0,572.6421543752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35,0.65,-0.7,0.8,0,0.5,0.7,-0.7,0.8,0,0,0,0.5,0.7,0,0,-0.7,0.8,0,0,0,0.5,0.7,29,6,0.2068965517,0,0,0,0,0,0,0,0,1
0.83,2,0,0,0,0,0.9183673469,0,0.0204081633,0,0.0612244898,0,0,0,0.9183673469,0,0,0,0,0,0,0,1,0.8,15,18,16,18,0.8888888889,1,1,1,0,0,18,0,766.0919199886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0.2,0,0,0,0,0,0,0,0,1
0.83,2,1,1,0,0,0.8367346939,0,0.1020408163,0,0.0612244898,0,0,0,0.8367346939,0,0,0,0,0,0,0,1,0.7307692308,26,32,30,32,0.9375,1,1,1,0,0,32,0,950.8150918617,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,13,0.2826086957,1,1,0,0,0,0,6,0,1
